contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
C250530C00040000,2025-04-14 18:20:31+00:00,40.0,24.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00045000,2025-04-14 19:19:30+00:00,45.0,19.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00050000,2025-05-23 13:56:17+00:00,50.0,22.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00051000,2025-05-02 19:47:11+00:00,51.0,19.55,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00052000,2025-04-11 15:50:25+00:00,52.0,10.0,23.75,24.35,0.0,0.0,,0,3.9814453588867185,True,REGULAR,USD
C250530C00053000,2025-05-15 14:43:27+00:00,53.0,21.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00054000,2025-05-02 19:47:11+00:00,54.0,16.75,0.0,0.0,0.0,0.0,75.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00055000,2025-05-23 13:53:29+00:00,55.0,17.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00056000,2025-05-23 13:53:29+00:00,56.0,16.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00057000,2025-05-02 19:47:11+00:00,57.0,13.65,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00058000,2025-05-23 14:25:22+00:00,58.0,14.8,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00059000,2025-05-02 16:47:40+00:00,59.0,11.55,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00060000,2025-04-30 13:52:30+00:00,60.0,7.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00061000,2025-05-23 17:51:08+00:00,61.0,12.3,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00062000,2025-05-23 16:19:08+00:00,62.0,10.92,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00063000,2025-05-16 18:29:31+00:00,63.0,12.91,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
C250530C00064000,2025-05-21 14:53:44+00:00,64.0,10.7,0.0,0.0,0.0,0.0,45.0,0,1.0000000000000003e-05,True,REGULAR,USD
