contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JNK250530C00091000,2025-04-29 13:30:01+00:00,91.0,4.2,2.1,6.1,0.0,0.0,,1,0.773439765625,True,REGULAR,USD
JNK250530C00092500,2025-04-29 13:30:01+00:00,92.5,2.7,0.6,4.6,0.0,0.0,,1,0.6496617065429688,True,REGULAR,USD
JNK250530C00093000,2025-05-02 15:04:06+00:00,93.0,1.95,0.65,4.1,0.0,0.0,1.0,1,0.6069375244140626,True,REGULAR,USD
JNK250530C00093500,2025-04-29 13:30:00+00:00,93.5,2.0,0.4,3.6,0.0,0.0,,1,0.5625043750000001,True,REGULAR,USD
JNK250530C00094000,2025-05-22 17:06:30+00:00,94.0,1.71,0.0,2.55,0.0,0.0,10.0,10,0.4008848974609375,True,REGULAR,USD
JNK250530C00095000,2025-05-19 13:30:01+00:00,95.0,1.1,0.1,0.95,0.0,0.0,1.0,17,0.18262536132812499,True,REGULAR,USD
JNK250530C00096000,2025-04-28 13:30:00+00:00,96.0,0.95,0.0,0.75,0.0,0.0,,1,0.23242955078125,False,REGULAR,USD
JNK250530C00096500,2025-05-05 15:30:30+00:00,96.5,0.2,0.0,0.5,0.0,0.0,,81,0.213875048828125,False,REGULAR,USD
JNK250530C00097000,2025-04-29 13:30:01+00:00,97.0,0.35,0.0,0.5,0.0,0.0,,1,0.2475661181640625,False,REGULAR,USD
JNK250530C00097500,2025-04-17 15:40:35+00:00,97.5,0.05,0.0,1.55,0.0,0.0,1.0,1,0.5210008837890624,False,REGULAR,USD
