,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260618P00000500,2025-12-17 15:36:03+00:00,0.5,0.01,0.0,0.01,0.0,0.0,1.0,20231,2.750003125,False,REGULAR,USD
1,NVDA260618P00001000,2025-11-11 16:46:45+00:00,1.0,0.02,0.0,0.01,0.0,0.0,4.0,815,2.3750040624999995,False,REGULAR,USD
2,NVDA260618P00001500,2025-11-24 15:17:44+00:00,1.5,0.01,0.0,0.03,0.0,0.0,4017.0,5047,2.4062539843749997,False,REGULAR,USD
3,NVDA260618P00002000,2025-11-24 15:16:47+00:00,2.0,0.01,0.0,0.03,0.0,0.0,1700.0,1772,2.2500043749999996,False,REGULAR,USD
4,NVDA260618P00002500,2025-11-11 16:46:39+00:00,2.5,0.01,0.0,0.03,0.0,0.0,4.0,848,2.1250046874999997,False,REGULAR,USD
5,NVDA260618P00003000,2025-11-11 16:46:39+00:00,3.0,0.02,0.0,0.03,0.0,0.0,4.0,1740,2.0156299609375,False,REGULAR,USD
6,NVDA260618P00003500,2025-05-02 19:09:00+00:00,3.5,0.01,0.0,0.03,0.0,0.0,1.0,862,1.9375003125,False,REGULAR,USD
7,NVDA260618P00004000,2025-12-10 15:08:43+00:00,4.0,0.01,0.0,0.03,0.0,0.0,48.0,894,1.859375703125,False,REGULAR,USD
8,NVDA260618P00004500,2025-04-24 16:19:36+00:00,4.5,0.02,0.02,0.15,0.0,0.0,26.0,1058,2.156254609375,False,REGULAR,USD
9,NVDA260618P00005000,2025-11-11 16:48:43+00:00,5.0,0.01,0.0,0.03,0.0,0.0,300.0,3445,1.734376328125,False,REGULAR,USD
10,NVDA260618P00006000,2025-11-07 18:59:56+00:00,6.0,0.01,0.0,0.03,0.0,0.0,2.0,539,1.640626796875,False,REGULAR,USD
11,NVDA260618P00007000,2025-11-07 17:27:44+00:00,7.0,0.02,0.0,0.03,0.0,0.0,1.0,665,1.5625021874999998,False,REGULAR,USD
12,NVDA260618P00008000,2025-07-15 16:10:41+00:00,8.0,0.01,0.0,0.02,0.0,0.0,10.0,463,1.4375028125,False,REGULAR,USD
13,NVDA260618P00009000,2025-11-07 17:26:13+00:00,9.0,0.02,0.0,0.2,0.0,0.0,1.0,1457,1.7421887890624999,False,REGULAR,USD
14,NVDA260618P00010000,2025-12-02 16:22:32+00:00,10.0,0.02,0.0,0.03,0.0,0.0,51.0,3817,1.3750031249999999,False,REGULAR,USD
15,NVDA260618P00011000,2025-12-18 19:58:21+00:00,11.0,0.02,0.0,0.03,0.0,0.0,1.0,626,1.3281283593749997,False,REGULAR,USD
16,NVDA260618P00012000,2025-11-11 16:46:31+00:00,12.0,0.02,0.0,0.03,0.0,0.0,4.0,1153,1.2812535937499998,False,REGULAR,USD
17,NVDA260618P00013000,2025-12-01 20:46:44+00:00,13.0,0.01,0.0,0.03,0.0,0.0,209.0,2891,1.2500037499999999,False,REGULAR,USD
18,NVDA260618P00014000,2025-12-01 20:14:51+00:00,14.0,0.02,0.0,0.03,0.0,0.0,10.0,1576,1.2109414453124998,False,REGULAR,USD
19,NVDA260618P00015000,2025-11-24 14:53:44+00:00,15.0,0.03,0.0,0.03,0.0,0.0,1.0,2153,1.171879140625,False,REGULAR,USD
20,NVDA260618P00016000,2025-11-18 16:08:53+00:00,16.0,0.02,0.0,0.03,0.0,0.0,2.0,319,1.140629296875,False,REGULAR,USD
21,NVDA260618P00017000,2025-12-01 17:25:26+00:00,17.0,0.02,0.0,0.03,0.0,0.0,1.0,993,1.109379453125,False,REGULAR,USD
22,NVDA260618P00018000,2025-11-11 16:38:19+00:00,18.0,0.02,0.0,0.04,0.0,0.0,5.0,847,1.1171919140625,False,REGULAR,USD
23,NVDA260618P00019000,2025-11-11 16:38:19+00:00,19.0,0.03,0.0,0.03,0.0,0.0,5.0,469,1.0625046875000002,False,REGULAR,USD
24,NVDA260618P00020000,2025-12-19 16:15:31+00:00,20.0,0.02,0.0,0.04,0.0,0.0,1.0,3628,1.0625046875000002,False,REGULAR,USD
25,NVDA260618P00021000,2025-12-11 18:23:42+00:00,21.0,0.01,0.0,0.04,0.0,0.0,1.0,654,1.0390673046875003,False,REGULAR,USD
26,NVDA260618P00022000,2025-12-01 20:34:19+00:00,22.0,0.02,0.0,0.04,0.0,0.0,1.0,396,1.015629921875,False,REGULAR,USD
