contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ALGN250530C00165000,2025-04-30 18:20:46+00:00,165.0,18.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530C00170000,2025-05-23 18:20:05+00:00,170.0,4.2,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
ALGN250530C00172500,2025-05-23 19:50:00+00:00,172.5,3.2,0.0,0.0,0.0,0.0,12.0,0,0.0312596875,False,REGULAR,USD
ALGN250530C00175000,2025-05-23 18:12:25+00:00,175.0,2.06,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD
ALGN250530C00177500,2025-05-23 19:18:28+00:00,177.5,1.4,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
ALGN250530C00180000,2025-05-23 19:57:37+00:00,180.0,0.8,0.0,0.0,0.0,0.0,28.0,0,0.12500875,False,REGULAR,USD
ALGN250530C00182500,2025-05-23 19:55:12+00:00,182.5,0.61,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
ALGN250530C00185000,2025-05-23 19:55:12+00:00,185.0,0.38,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD
ALGN250530C00187500,2025-05-23 19:16:45+00:00,187.5,0.22,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00190000,2025-05-23 14:58:09+00:00,190.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00192500,2025-05-23 14:57:19+00:00,192.5,0.1,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00195000,2025-05-20 19:12:04+00:00,195.0,0.83,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00197500,2025-05-12 16:12:47+00:00,197.5,3.06,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
ALGN250530C00200000,2025-05-21 13:43:22+00:00,200.0,0.22,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00202500,2025-05-16 14:54:46+00:00,202.5,0.85,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ALGN250530C00205000,2025-05-23 18:48:08+00:00,205.0,0.1,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
ALGN250530C00207500,2025-05-19 15:29:09+00:00,207.5,0.27,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ALGN250530C00210000,2025-05-09 16:32:34+00:00,210.0,0.39,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
ALGN250530C00220000,2025-04-23 19:33:18+00:00,220.0,1.95,0.0,1.7,0.0,0.0,,1,1.5703146484375,False,REGULAR,USD
ALGN250530C00225000,2025-05-01 15:56:31+00:00,225.0,0.35,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
